projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af4-ZS,30,44.79763564103362,46.41950846982092,46.89370414467839,46.05377459424246,46.740480936011465,46.45525417628615,46.37034459866768,45.99380247226879,45.99856935363282,45.70014567666637,45.58178586351911,44.74707552743027,44.90551263973173,44.366462618779074,43.92691333112914,43.59466376551842,0.9933500858726502,0.9956126165380478,0.9964866732368469,0.9964955515842437,0.9968757698163986,0.996868118590355,0.9966930002613068,0.9966165781145095,0.9964535029745102,0.9963606807384491,0.995936815158844,0.9957343457422256,0.9954626683721542,0.9950610362882614,0.9945324715414047,0.9940747634515762,3.3900068530101635e-08,2.2070871352752874e-08,1.8653302902293944e-08,2.1476513012430587e-08,1.7473345437224452e-08,1.763314472214006e-08,1.7038608746133832e-08,1.766151314086528e-08,1.659747894677821e-08,1.6696633409196693e-08,1.621000933482719e-08,1.8734983342483247e-08,1.7013599418191916e-08,1.810810346114522e-08,1.9166559894756574e-08,1.9617534263716152e-08
mcMSE-af4-ZS,31,44.88660899232637,46.428213680849794,47.025209925164134,46.11908214709168,46.785696976737505,46.481211060451244,46.456753720826924,46.01402984268461,45.991481548840326,45.67690371202613,45.5796267986187,44.66899719280235,44.79283117900266,44.21145022065939,43.860413699231174,43.44286769625828,0.9933539424400329,0.995627740735054,0.996649999373436,0.9966768604650498,0.9970974378032684,0.9970526381406785,0.9969346040468215,0.9968860356903076,0.9967060282802582,0.996563904045105,0.9963197379722595,0.9959854908237458,0.9957646096038818,0.9953896060638427,0.9949452373914719,0.9944892864160537,3.3212629091394774e-08,2.2026675594588596e-08,1.809694083476643e-08,2.115597474983133e-08,1.7292368426069515e-08,1.7528069662375856e-08,1.670295191047444e-08,1.757944545488499e-08,1.6624589704861137e-08,1.6786227519105523e-08,1.621807044216439e-08,1.9074850143852018e-08,1.7460807910651965e-08,1.8766108667023218e-08,1.9462298439520964e-08,2.0315338744580913e-08
mcMSE-af4-ZS,32,44.89001383276117,46.57917496888218,47.16027646171086,46.26712691805085,46.914580373190304,46.51233527506225,46.45122743592283,46.03785645551743,45.98687567855096,45.68004218687264,45.499301977383084,44.60803739583804,44.69031466745604,44.186586204870444,43.72827111289483,43.3977072751173,0.9932649740018845,0.995891931816101,0.9968209788398743,0.9968527016067504,0.9972427400550842,0.997180584107399,0.9971887850475312,0.9970642224836349,0.996949909245491,0.9968546368150711,0.9965976906871795,0.996320839348793,0.9961490750818253,0.9958796094713211,0.9952911318922043,0.9950277923479081,3.3186594805556524e-08,2.127418063935238e-08,1.754278144971977e-08,2.0446950799168917e-08,1.6786732004447913e-08,1.7402900454044357e-08,1.672421845455574e-08,1.7483262837458824e-08,1.664222892827638e-08,1.6774098554606098e-08,1.652082382008757e-08,1.9344481572147743e-08,1.787788050933159e-08,1.887385536747388e-08,2.0063577466089555e-08,2.0527689770233337e-08
mcMSE-af4-ZS,33,45.084216876281154,46.64027742406233,47.1005474732367,46.285649793295455,46.949886880241685,46.6043537146726,46.51382446177338,46.022358530597714,45.952389318308676,45.63585977391401,45.474992917447224,44.55371884209122,44.65286133506872,44.08326372990296,43.69510941593546,43.32581972455303,0.9935240089960098,0.9960664172019958,0.9969935633058548,0.9970991383666992,0.9974893122825622,0.9974946098499298,0.9973659446268082,0.9973057577781678,0.9971800640249252,0.9971150128307342,0.9968927001638412,0.996618732351303,0.9964204613847732,0.9960875096883773,0.995494875002861,0.9952804346837998,3.173528639877077e-08,2.097696061298393e-08,1.7785717787432986e-08,2.0359928853963538e-08,1.6650815837238042e-08,1.703804741737258e-08,1.6484891673940183e-08,1.754576572920996e-08,1.6774906796968025e-08,1.6945620018304908e-08,1.6613554976174782e-08,1.95879472641991e-08,1.803272553502211e-08,1.9328266986917697e-08,2.0217363783103792e-08,2.087030814834634e-08
mcMSE-af4-ZS,34,45.09464907190248,46.661100500103714,47.15004893859626,46.28935901521118,46.9871797621034,46.68666890483759,46.61167931368289,46.203844410966106,46.10878256908582,45.742664503993126,45.65638024439882,44.716740721227985,44.8277564922516,44.21198803337553,43.82972423807324,43.45164268514282,0.9936343521032334,0.9962825494346619,0.997147664806366,0.9972515608100891,0.9976017350816727,0.9976065608997345,0.9975836841907502,0.9974498711891174,0.997419300658226,0.9972372280845642,0.9970551748075486,0.996800214512825,0.9966492702922821,0.9963779418439865,0.9958223124780655,0.9955697874593735,3.1659144639206716e-08,2.0876623096910407e-08,1.7584143918725204e-08,2.0342547202290007e-08,1.650844616563063e-08,1.6718152195949187e-08,1.6117610357468948e-08,1.6827659266027695e-08,1.618157696725575e-08,1.6533963531628615e-08,1.5933963481984392e-08,1.886630229819275e-08,1.7320955336685984e-08,1.8763785192277282e-08,1.9600314260515006e-08,2.0274331546943358e-08
mcMSE-af4-ZS,35,45.247632407520285,46.773510061573944,47.27660544405508,46.40873161997185,47.15587862678448,46.70795265468722,46.66976183012338,46.28796041817996,46.13060358707663,45.90445451485985,45.735105322386616,44.842517195678695,44.92542359979228,44.33101453729526,43.935387813487154,43.532850300341046,0.9937919190397263,0.9961746341276169,0.997210651348114,0.9973075213308334,0.9977336273059845,0.9976673887519837,0.9976675716104507,0.9975477779779435,0.9974933188457489,0.9973847659692764,0.9972008952064514,0.9969337621145249,0.9967870028581619,0.9964747298669815,0.9959534789619445,0.9956543027887345,3.056334563211749e-08,2.0343200901606906e-08,1.7079123892926873e-08,1.979101504900882e-08,1.5879479065006308e-08,1.6636422017768382e-08,1.590348830404764e-08,1.6504870359312918e-08,1.6100475619396093e-08,1.592934673055879e-08,1.5647728446310794e-08,1.832774820798022e-08,1.693577722505779e-08,1.8256514522363432e-08,1.912919600499663e-08,1.9898749314961606e-08
mcMSE-af4-ZS,36,45.334570436450065,46.85066359058346,47.4356778302976,46.545556966635466,47.284128571880345,46.94538968016368,46.809705583004806,46.4597837265243,46.38505200888532,46.10308674157324,45.96986428737787,45.0682355631995,45.10403024930369,44.578794557635064,44.12071680445952,43.837137328912675,0.9937982363700867,0.9963146639013291,0.9973755085382462,0.997522437842369,0.9979159953165054,0.9979498717832566,0.9978213081636429,0.997781424115181,0.9977704571628571,0.9976890666093826,0.997466213019371,0.9972261027803421,0.9970807320957183,0.9968160060606003,0.9964065207214355,0.9962075283031464,2.9957604397168325e-08,1.9984991439514488e-08,1.6464870356003303e-08,1.9177214483079297e-08,1.5417406018514157e-08,1.5751293602761507e-08,1.5399194808196626e-08,1.5864625169115243e-08,1.518426806512707e-08,1.5217199944572712e-08,1.4824341754149373e-08,1.7399520046978978e-08,1.625340750877058e-08,1.7244071059963062e-08,1.8330055695514602e-08,1.8552272607053055e-08
mcMSE-af4-ZS,37,45.40371937957336,46.99356848101421,47.41670623091264,46.59871020208999,47.31085277985358,46.974069572057964,46.878325602051035,46.498156606188054,46.43306693051892,46.1249014802582,46.03861168761682,45.058772438740874,45.22180121449693,44.64853620223381,44.16949515655201,43.844160989141976,0.9940813617200851,0.9966311436738968,0.9975264723491669,0.9976436300258636,0.998053338007927,0.9980870585298538,0.9980231740436554,0.9979844276781082,0.9979819878187179,0.9978492460527421,0.9977659447364807,0.997490110452652,0.9973817226600648,0.9971022984924316,0.9968055860900878,0.9965331977024079,2.9484393593293134e-08,1.9338084911169062e-08,1.6536954916546165e-08,1.8943936197501898e-08,1.532282567495713e-08,1.564761653582991e-08,1.515779501914949e-08,1.5725065694027762e-08,1.501731716757604e-08,1.5140955156311975e-08,1.4591525321350218e-08,1.7437473687209604e-08,1.581857489441063e-08,1.696936635653401e-08,1.8125330569773723e-08,1.8522293032674497e-08
mcMSE-af4-ZS,38,45.4924113763672,47.14708546159902,47.59070383418123,46.82430875834224,47.50893814644471,47.14920031223897,47.14326315842533,46.788856871458826,46.51982759305006,46.243956312020416,46.18189956727605,45.26996662898031,45.34214579685873,44.78608296290287,44.36114069316293,44.01957857910949,0.9943987314844132,0.9967713462018967,0.9976963746004105,0.9978041186313629,0.9982108837709427,0.9982533925390243,0.9982553610916137,0.9981996569671631,0.9981412390289307,0.9980427410020828,0.9979407751436233,0.9977435378360748,0.9975864632596969,0.997383996181488,0.997022135386467,0.9967832253818512,2.888836725389865e-08,1.8666451495619185e-08,1.5887506421563558e-08,1.7984998379461103e-08,1.4639638834523794e-08,1.5029174349479035e-08,1.4260747249750239e-08,1.470694499516867e-08,1.4720288099567824e-08,1.473152799746913e-08,1.4117958357928728e-08,1.6609790876032093e-08,1.5386254048621595e-08,1.6440345973478543e-08,1.734288801458206e-08,1.7789059114647898e-08
mcMSE-af4-ZS,39,45.511851707954925,47.11138992066674,47.651080726856996,46.82710079464453,47.65000058012533,47.213249112262844,47.204212939206954,46.762786331445355,46.606794347188,46.29733273430353,46.14100600969888,45.25662581182356,45.26364042318327,44.7849386552726,44.20893689708522,43.94467292896334,0.9944036888160706,0.9969139729394912,0.9978777097244262,0.9979765249328614,0.99838277759552,0.9984082354574203,0.9984160884599685,0.9983756436233521,0.9983777773904801,0.998274969874382,0.9981844949731826,0.998007162979126,0.9978448791246414,0.9977029186763764,0.9972572955017089,0.9970901610689163,2.8759343351225652e-08,1.882050781887301e-08,1.5668163655391254e-08,1.7973439625507126e-08,1.417176953566468e-08,1.480915479135092e-08,1.4062006670201299e-08,1.4795496383612772e-08,1.4428449546244337e-08,1.4551581273281045e-08,1.4251522628683233e-08,1.666089133323112e-08,1.5666913100176316e-08,1.644467850780984e-08,1.796146520405273e-08,1.809853955592189e-08
mcMSE-af4-ZS,40,43.408110160906645,44.980805327722734,45.521669687761786,44.85869278496463,45.62872042104145,45.399395040905866,45.19906035083869,44.959873665028226,44.41291013226191,44.6791576483599,44.678513998924565,43.81185415609796,43.91358497992243,43.41306664426082,42.99838751449836,42.451441086889005,0.991438049074173,0.994509424917221,0.9957956744470596,0.9962354195728302,0.9965552153530121,0.9966668424558639,0.9964584007720947,0.9964840698871612,0.9959648720941544,0.9961700468978881,0.9958881183319092,0.9953977367649078,0.9951145852766037,0.994816670841217,0.9941691350250245,0.993552281955719,5.502356970055189e-08,3.5939880405067015e-08,3.0171356968367036e-08,3.2905155933349306e-08,2.570024904002821e-08,2.557520062396179e-08,2.5361353905850592e-08,2.5147587123797166e-08,2.6522915419491255e-08,2.3723757180960092e-08,2.2081946937646535e-08,2.5865837471883424e-08,2.3560813744438747e-08,2.508081564656095e-08,2.613881378010774e-08,2.7880322051032635e-08
mcMSE-af4-ZS,41,43.60363463391951,45.13816008068177,45.72878584161123,44.96764917693451,45.78058308332663,45.50288325802217,45.498113882296295,45.19078826813263,44.638951943942295,44.95284908755715,44.89164070742443,44.04457430455419,44.20636632476537,43.66018670847208,43.25306597255629,42.727971957500316,0.9916363009214402,0.9947555770359039,0.9959589716720582,0.9963418765544891,0.9967289518604279,0.9967833332691193,0.9967063473691941,0.9966364308776855,0.9962072520046235,0.9963450689325333,0.9960538687381745,0.9955872801647186,0.9954048236141205,0.9949536545362473,0.9943395713624954,0.99399246463871,5.2601279776354204e-08,3.466100650939552e-08,2.87662480502604e-08,3.208990051462024e-08,2.4817104815610946e-08,2.497297124648412e-08,2.3673749183217296e-08,2.3845414531820097e-08,2.517775854471438e-08,2.2274829092339132e-08,2.1024451513085296e-08,2.4516277008501675e-08,2.2024810419907226e-08,2.36935235875535e-08,2.4650063323861104e-08,2.6160417831988525e-08
mcMSE-af4-ZS,42,43.7701180617582,45.141178079250295,45.70898469960781,44.87730845687065,45.671926963373664,45.484738995641926,45.38100162305091,45.04696542131733,44.685844288279306,44.89669935493589,44.857821687525494,44.00478613793012,44.11573161018592,43.61655297354392,43.205920618491234,42.65738650268116,0.9918812123088837,0.9948538836994171,0.9960675126266479,0.9963445957975388,0.9966524522237777,0.9968367322025299,0.9966908911771775,0.996642319448471,0.9962364303750992,0.9963937120084763,0.9960766085557937,0.9957131752700805,0.9954227053070068,0.9950658484897613,0.9944851217355728,0.9939656723165512,5.0623011560446685e-08,3.463692621608061e-08,2.88977020090897e-08,3.27644187336773e-08,2.544583566077563e-08,2.507752405733754e-08,2.4320824465462465e-08,2.4648311836017456e-08,2.490736861204823e-08,2.2564687895965108e-08,2.1188810706007644e-08,2.4741916959669652e-08,2.2489285100846246e-08,2.3932773984824962e-08,2.4919112107113506e-08,2.6589077606331557e-08
mcMSE-af4-ZS,43,43.85559382242599,45.29765100794438,45.82593876779636,45.026796968099006,45.77985411168663,45.6052736414275,45.43037284913723,45.23862975986904,44.75742539473029,44.98782700516923,44.992408131201714,44.074534476368996,44.300288491781,43.74254897027634,43.30222959518281,42.76782104440809,0.9918412566862106,0.9948276788978576,0.9960015563964844,0.9963074850587845,0.9966280725317002,0.9967508894176483,0.996548136754036,0.9966162518291474,0.9960737706289291,0.996244783232689,0.9960025258007049,0.9955340046825409,0.9952813344421386,0.9950136696081161,0.9942819177026748,0.9938030844678879,4.963641231370275e-08,3.341119736433029e-08,2.8129884199756816e-08,3.165581929920336e-08,2.482127214875618e-08,2.439109003660178e-08,2.4045906599212685e-08,2.358417638959054e-08,2.450020630817562e-08,2.20961471342207e-08,2.0542247014532222e-08,2.434773094250886e-08,2.155360512290372e-08,2.32484183015913e-08,2.4372589280119428e-08,2.5921478297163958e-08
mcMSE-af4-ZS,44,43.96932422145578,45.42096714693191,45.98150996674629,45.160582373929294,45.842121848396154,45.671554846854434,45.52492398293243,45.27531980345128,44.856394839208775,45.08838752149329,45.10627222697727,44.23157356659631,44.33629605661358,43.851381616347226,43.345267427503,42.82216645841512,0.9917279979448318,0.9947365792646408,0.9959160398902893,0.9962211598300934,0.9965236920719147,0.9966381599254608,0.9964754934968948,0.9963899102983474,0.995983556804657,0.9961049349508285,0.9958301156244278,0.9953611243925095,0.9950609666633606,0.9947674016828537,0.993982708724022,0.9934368051366806,4.835343503373224e-08,3.2475842459689375e-08,2.714006086534937e-08,3.069552434453726e-08,2.4467929904403718e-08,2.402166288106855e-08,2.3528055947963367e-08,2.3385773317841085e-08,2.3948196314904635e-08,2.159038992033402e-08,2.001066512491434e-08,2.348305550015084e-08,2.1375644365662083e-08,2.2673059874023238e-08,2.413225530517593e-08,2.559913347965903e-08
mcMSE-af4-ZS,45,44.135924818885,45.65846189717288,46.14467250029986,45.246996046551615,45.92109700425121,45.841025383575406,45.649334469766345,45.44168266483552,44.99110235780446,45.16782290483797,45.18880221138751,44.27661380349502,44.48162420122359,43.87883845879264,43.38858666173535,42.892268217127736,0.9920289834375381,0.9948953304662704,0.9958501321573258,0.9961164811115265,0.9963459594974517,0.9965105554437638,0.9962805415592194,0.9962644312906265,0.9957489908895493,0.995883213555336,0.9956704042987824,0.9951102943954467,0.994962936835289,0.9944072675743103,0.9937930336875915,0.9933140340843201,4.6533671138604404e-08,3.0747578705359047e-08,2.6139336029018523e-08,3.0090795632986556e-08,2.4027007938798306e-08,2.310234137326006e-08,2.286362033032674e-08,2.2506887020767863e-08,2.321678316263842e-08,2.1199078048539377e-08,1.9633990433476356e-08,2.3240772861754522e-08,2.0672183964620672e-08,2.2530169729861882e-08,2.38927402307354e-08,2.5189239138967423e-08
mcMSE-af4-ZS,46,44.14551599061668,45.65132267548202,46.06576530928332,45.18776314292771,45.83048035622164,45.746385906955204,45.57685250306655,45.42556059743485,44.925535445696376,45.17560646135918,45.14882870864553,44.300084602558634,44.43716389259849,43.91620890942253,43.44960774421898,42.979351942905026,0.9922783226709366,0.9948758515348435,0.9957384972476959,0.9958749499206543,0.9960918262195587,0.996304120426178,0.9960638123140335,0.9960757516870499,0.9956118269996643,0.9957077287931442,0.9952929833736419,0.9948602075986862,0.9945806074352265,0.9942891590385436,0.9935008654413223,0.9932689286260605,4.6431015476855464e-08,3.0798169348145166e-08,2.6618604209716068e-08,3.050401176096784e-08,2.4533605369470024e-08,2.361130313488502e-08,2.3248407643450264e-08,2.259059428411092e-08,2.35699548767343e-08,2.1161117302881394e-08,1.981554120789042e-08,2.3115511282867374e-08,2.0884900919782012e-08,2.2337133032124257e-08,2.355938022446935e-08,2.4689182254178377e-08
mcMSE-af4-ZS,47,44.33573899567648,45.757245313083146,46.169768652296156,45.25302854270238,45.87071987207655,45.77914088334381,45.58264364826172,45.46424203049253,44.98065914252477,45.23763496844819,45.18756469754416,44.29744255668662,44.574209692277165,43.92279966723179,43.48904464418176,42.951740622386495,0.9924747400588989,0.9948312438049316,0.9958199694709777,0.995946689502716,0.9961752184238434,0.9962537587537765,0.9959652444410324,0.9959356863279343,0.9954335206308365,0.9956076723279953,0.9952256232385636,0.9946773565635681,0.9944923428831101,0.9940029832134247,0.993354942656517,0.9928900160903931,4.444121159963288e-08,3.005609983119939e-08,2.5988722285319454e-08,3.00490263782649e-08,2.4307340140694578e-08,2.3433894824620438e-08,2.3217427980171124e-08,2.2390279852402273e-08,2.327267978330383e-08,2.0861030236574152e-08,1.9639585957520467e-08,2.3129578252678584e-08,2.023614698032361e-08,2.2303259683553733e-08,2.3346412802993655e-08,2.484665095892069e-08
mcMSE-af4-ZS,48,44.247538434064595,45.71247970634607,46.13117528777268,45.30055395110877,46.00345389808191,45.81419351158005,45.65348289674386,45.55827521111859,45.09637723988564,45.28268170534149,45.25750541548777,44.467018810850576,44.58249025924069,44.050642385338314,43.59649711693115,43.04622362948767,0.9922540157794952,0.9948581576337814,0.9957799876861573,0.9959853529596329,0.996239397597313,0.9962364868078232,0.996053678322792,0.9959599102411271,0.9955066509561539,0.9955449554128647,0.9951404386453628,0.9947063990488052,0.9943926781845093,0.9939829696807861,0.9933163575553894,0.9929807830886841,4.5352990696301276e-08,3.036750939600097e-08,2.6220698501333572e-08,2.9721991978703954e-08,2.357566941668665e-08,2.324551751087256e-08,2.284179245748419e-08,2.1910697256544154e-08,2.266076393198091e-08,2.064576953841879e-08,1.932583337804772e-08,2.224385475813051e-08,2.0197598260551786e-08,2.165629098271893e-08,2.2775866526103528e-08,2.4311935575838106e-08
